entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2024-11-04 16:25:00,2024-11-04 18:05:00,long,2742.83,2735.5038737493587,-104.15493234970886,False,stop,14.216917479492363
2024-11-04 16:20:00,2024-11-05 06:15:00,short,2743.55,2736.0261262506415,106.96629222075144,True,stop,14.216917479492363
2024-11-04 18:35:00,2024-11-05 06:15:00,short,2737.97,2736.0261262506415,27.57224271700452,True,stop,14.184173599806188
2024-11-05 06:30:00,2024-11-05 09:05:00,short,2733.56,2740.561227665973,-115.53804882183195,False,stop,16.50254131619823
2024-11-05 07:45:00,2024-11-05 09:05:00,short,2733.99,2740.561227665973,-108.44195605586941,False,stop,16.50254131619823
2024-11-05 10:00:00,2024-11-05 10:50:00,short,2733.73,2741.147063977177,-117.97998899024653,False,stop,15.90656213203549
2024-11-05 09:30:00,2024-11-05 12:25:00,long,2737.82,2735.732936022823,-33.198012826498534,False,stop,15.90656213203549
2024-11-05 12:45:00,2024-11-05 15:45:00,short,2738.21,2745.644655446886,-117.76126192882975,False,stop,15.839504973717583
2024-11-05 11:20:00,2024-11-05 17:00:00,long,2742.68,2740.6529360228233,-32.15913787837845,False,stop,15.864885489787003
2024-11-05 16:05:00,2024-11-05 17:05:00,long,2744.79,2740.0190319460316,-70.3713399655896,False,stop,14.749908020670413
2024-11-05 17:25:00,2024-11-06 01:50:00,short,2734.0,2745.3109680539683,-166.4535726810009,False,stop,14.716120838357703
2024-11-05 17:40:00,2024-11-06 03:40:00,short,2738.13,2744.5409680539683,-94.34458057304683,False,stop,14.716120838357703
2024-11-06 03:20:00,2024-11-06 04:35:00,long,2739.98,2740.0150151061302,0.5147826559222183,True,stop,14.701730561877863
2024-11-06 04:10:00,2024-11-06 06:45:00,short,2743.66,2741.3965869080203,31.11798396124434,True,stop,13.748256591565564
2024-11-06 04:40:00,2024-11-06 06:45:00,short,2741.29,2741.3965869080203,-1.4654011519917252,False,stop,13.74841600351863
2024-11-06 07:10:00,2024-11-06 08:25:00,short,2738.95,2727.2765869080204,160.59813013144336,True,stop,13.75759847321661
2024-11-06 07:15:00,2024-11-06 08:25:00,short,2741.67,2727.2765869080204,198.01879797859604,True,stop,13.75759847321661
2024-11-06 08:25:00,2024-11-06 09:05:00,short,2717.23,2716.8269086536175,4.409528968209097,True,stop,10.939279663980297
2024-11-06 08:30:00,2024-11-06 09:05:00,short,2709.35,2716.8269086536175,-81.79199478395684,False,stop,10.939279663980297
2024-11-06 09:25:00,2024-11-06 10:20:00,short,2725.59,2733.4269086536174,-85.58200689070074,False,stop,10.920378260527412
2024-11-06 10:15:00,2024-11-06 15:30:00,short,2731.84,2674.5239110587213,625.9133716527972,True,tp,10.920378260527412
2024-11-06 10:50:00,2024-11-06 15:30:00,short,2724.98,2667.663911058721,624.7152235563274,True,tp,10.899474041160712
2024-11-06 15:35:00,2024-11-06 17:35:00,short,2661.68,2671.561587499802,-77.05698130898854,False,stop,7.798036632325619
2024-11-06 15:50:00,2024-11-06 17:35:00,short,2664.93,2671.561587499802,-51.713362253930285,False,stop,7.798036632325619
2024-11-06 17:55:00,2024-11-07 09:25:00,short,2675.7,2665.815509166495,75.56707224479756,True,stop,7.645014145660553
2024-11-06 18:05:00,2024-11-07 09:25:00,short,2670.95,2665.815509166495,39.253255052909935,True,stop,7.645014145660553
2024-11-07 10:00:00,2024-11-07 14:50:00,short,2662.23,2673.15118189243,-100.00257603734495,False,stop,9.156754005412314
2024-11-07 11:10:00,2024-11-07 15:05:00,short,2659.86,2676.35118189243,-151.00569584748888,False,stop,9.156754005412314
2024-11-07 16:05:00,2024-11-08 06:20:00,long,2683.19,2693.806774489686,94.4283523742,True,stop,8.894259971890174
2024-11-07 16:50:00,2024-11-08 06:20:00,long,2694.03,2693.806774489686,-1.9854257210907742,False,stop,8.894259971890174
2024-11-08 08:10:00,2024-11-08 15:30:00,short,2690.55,2696.0529424948163,-56.56113350798126,False,stop,10.278343551883907
2024-11-08 09:15:00,2024-11-08 15:30:00,short,2685.22,2696.0529424948163,-111.34470463952641,False,stop,10.278343551883907
2024-11-08 17:05:00,2024-11-11 16:40:00,short,2685.5,2620.6505743675207,637.4581270942293,True,tp,9.82981916766528
2024-11-08 18:05:00,2024-11-11 16:40:00,short,2685.88,2621.030574367521,637.4581270942293,True,tp,9.82981916766528
2024-11-11 17:00:00,2024-11-11 22:45:00,short,2625.29,2625.79551355879,-4.889556823637721,False,stop,9.672454355807327
2024-11-12 07:30:00,2024-11-12 14:35:00,short,2608.96,2604.607085418863,45.54269707839446,True,stop,10.462575414585066
2024-11-12 08:30:00,2024-11-12 14:35:00,short,2608.45,2604.813340696348,37.49316258314205,True,stop,10.309781437456099
2024-11-12 15:40:00,2024-11-13 03:15:00,short,2606.24,2608.2718286035015,-19.65123237015846,False,stop,9.671697866784136
2024-11-12 17:00:00,2024-11-13 03:35:00,short,2606.47,2608.8795847897013,-22.40203568467539,False,stop,9.297052247516241
2024-11-13 04:00:00,2024-11-13 15:30:00,short,2606.29,2614.826949861622,-95.14003081900611,False,stop,11.1444991901277
2024-11-13 05:20:00,2024-11-13 15:30:00,short,2609.0,2614.826949861622,-64.93843801375964,False,stop,11.1444991901277
2024-11-13 16:35:00,2024-11-14 11:35:00,short,2607.41,2541.2884708720226,653.5711585761719,True,tp,9.884392681106847
2024-11-13 16:50:00,2024-11-14 11:50:00,short,2603.17,2537.048470872023,653.5711585761719,True,tp,9.884392681106847
2024-11-14 11:50:00,2024-11-14 13:45:00,short,2541.57,2553.9446769094066,-130.16128779417753,False,stop,10.518358478938367
2024-11-15 08:05:00,2024-11-15 10:40:00,short,2557.25,2567.6575285707686,-121.9496328712184,False,stop,11.71744396779614
2024-11-15 20:00:00,2024-11-18 01:10:00,short,2560.52,2572.410826154068,-149.39985583786904,False,stop,12.564295693344615
2024-11-15 21:30:00,2024-11-18 01:10:00,short,2562.98,2572.410826154068,-118.49168843224084,False,stop,12.564295693344615
2024-11-18 01:30:00,2024-11-18 08:00:00,long,2573.11,2582.3283506664748,96.88754230707065,True,stop,10.510290377586955
2024-11-18 02:40:00,2024-11-18 08:00:00,long,2572.99,2582.3283506664748,98.14877715238471,True,stop,10.510290377586955
2024-11-18 08:10:00,2024-11-19 16:15:00,long,2585.12,2625.881454500596,455.2205419569215,True,stop,11.167917031769857
2024-11-18 09:15:00,2024-11-19 16:15:00,long,2586.19,2625.881454500596,443.27087073292597,True,stop,11.167917031769857
2024-11-19 16:15:00,2024-11-19 22:50:00,short,2626.13,2633.9514829568798,-109.4053521593555,False,stop,13.98780164356481
2024-11-19 17:15:00,2024-11-19 22:50:00,short,2626.13,2633.9514829568798,-109.4053521593555,False,stop,13.98780164356481
