entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2022-11-17 10:40:00,2022-11-17 16:45:00,short,11746.3,11589.772906454893,21.35480360803066,True,stop,0.13642880043560554
2022-11-17 11:30:00,2022-11-17 16:45:00,short,11699.4,11589.772906454893,14.95629286760081,True,stop,0.13642880043560554
2022-11-17 16:45:00,2022-11-17 18:55:00,short,11589.8,11652.01333862612,-6.560535124235087,False,stop,0.1054522272733415
2022-11-17 16:55:00,2022-11-17 18:55:00,short,11551.3,11664.813338626122,-11.97023438335762,False,stop,0.1054522272733415
2022-11-17 19:30:00,2022-11-17 21:35:00,long,11650.9,11637.186661373878,-1.4416164333964632,False,stop,0.10512512471984542
2022-11-17 19:45:00,2022-11-17 21:35:00,long,11680.6,11637.186661373878,-4.563832637575949,False,stop,0.10512512471984542
2022-11-17 22:20:00,2022-11-17 23:40:00,short,11600.1,11709.246226809304,-11.192078252417037,False,stop,0.10254205371635455
2022-11-18 01:05:00,2022-11-18 16:45:00,long,11713.4,11709.797270098603,-0.40939338879422976,False,stop,0.11363421627458446
2022-11-17 22:00:00,2022-11-18 17:00:00,long,11641.1,11699.553773190697,5.993969950444023,True,stop,0.10254205371635455
2022-11-18 17:05:00,2022-11-18 22:25:00,short,11661.5,11675.315044912866,-1.4939521820931394,False,stop,0.10813950960823884
2022-11-18 17:35:00,2022-11-18 22:25:00,short,11671.7,11675.315044912866,-0.39092918408902444,False,stop,0.10813950960823884
2022-11-18 22:50:00,2022-11-21 11:10:00,long,11655.7,11599.810961075516,-6.093405531526182,False,stop,0.1090268440607722
2022-11-18 22:55:00,2022-11-21 11:10:00,long,11678.0,11599.810961075516,-8.524704154081324,False,stop,0.1090268440607722
2022-11-21 11:35:00,2022-11-21 16:30:00,short,11600.9,11652.321564005064,-6.891947305712495,False,stop,0.13402834859386498
2022-11-21 12:35:00,2022-11-21 16:30:00,short,11591.2,11648.260022137723,-8.064255015305902,False,stop,0.14132933555198515
2022-11-21 16:50:00,2022-11-21 17:40:00,long,11655.3,11553.883980813973,-13.25577474583759,False,stop,0.13070691249991429
2022-11-21 17:05:00,2022-11-22 11:35:00,short,11600.8,11584.116019186027,2.1807116204020978,True,stop,0.13070691249991429
2022-11-21 18:10:00,2022-11-22 11:35:00,short,11580.3,11584.116019186027,-0.49766180582034253,False,stop,0.13041386365207389
2022-11-22 12:10:00,2022-11-22 16:35:00,long,11577.3,11538.715600998667,-6.069846648527509,False,stop,0.1573134947188851
2022-11-22 12:20:00,2022-11-22 16:35:00,long,11574.5,11538.715600998667,-5.629368863314745,False,stop,0.1573134947188851
2022-11-22 17:00:00,2022-11-22 17:50:00,short,11539.6,11623.731812467822,-12.044318293437643,False,stop,0.14316009533307353
2022-11-22 17:10:00,2022-11-22 19:10:00,short,11581.8,11634.631812467822,-7.563407309512546,False,stop,0.14316009533307353
2022-11-22 18:40:00,2022-11-22 21:00:00,short,11601.5,11678.231812467822,-10.962467429550637,False,stop,0.14286730727425195
2022-11-22 20:05:00,2022-11-23 18:50:00,long,11651.3,11778.148429194554,17.519492599814527,True,stop,0.1381135951864553
2022-11-22 21:30:00,2022-11-23 18:50:00,long,11654.6,11778.148429194554,17.031847922411632,True,stop,0.1378556411720238
2022-11-23 19:05:00,2022-11-23 19:55:00,long,11778.9,11718.525008541148,-9.705052886744538,False,stop,0.16074624032632767
2022-11-23 20:25:00,2022-11-23 21:00:00,long,11776.8,11781.849674068993,0.7392054047413089,True,stop,0.1463867557869045
2022-11-23 21:00:00,2022-11-25 11:45:00,long,11853.3,11832.949674068994,-2.979392483571297,False,stop,0.14640514818644415
2022-11-23 21:05:00,2022-11-25 11:45:00,long,11827.4,11832.949674068994,0.8125008544575529,True,stop,0.14640514818644415
2022-11-25 13:10:00,2022-11-25 15:40:00,long,11841.3,11797.03610388594,-10.900097919677645,False,stop,0.2462525642024382
2022-11-25 12:25:00,2022-11-25 16:35:00,short,11841.7,11788.36389611406,13.134152346480414,True,stop,0.2462525642024382
2022-11-25 16:00:00,2022-11-25 16:35:00,short,11793.5,11789.443376632185,0.9723836120100237,True,stop,0.23970270933332116
2022-11-25 16:55:00,2022-11-25 18:30:00,long,11779.8,11752.456623367814,-6.5700295512706415,False,stop,0.24027864735393603
