entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2022-08-17 15:40:00,2022-08-17 21:00:00,short,1771.49,1765.9390068689054,24.338627058685564,True,stop,4.384553625611514
2022-08-17 21:20:00,2022-08-18 12:55:00,short,1766.11,1767.913022937089,-6.939479205860159,False,stop,3.8488025100023497
2022-08-17 21:25:00,2022-08-18 12:55:00,short,1768.0,1767.913022937089,0.334757538044667,True,stop,3.8488025100023497
2022-08-18 15:05:00,2022-08-18 16:35:00,short,1769.78,1769.3215315774064,2.022302877244457,True,stop,4.410997088532798
2022-08-18 16:20:00,2022-08-19 15:35:00,short,1765.07,1756.3499940337522,34.354259386821944,True,stop,3.939705949720203
2022-08-18 16:35:00,2022-08-19 15:35:00,short,1768.99,1756.3499940337522,49.8050631596155,True,stop,3.9402721242860363
2022-08-19 15:35:00,2022-08-22 12:55:00,short,1755.62,1737.9226020908957,79.79239428847237,True,stop,4.508707703714123
2022-08-19 16:40:00,2022-08-22 12:55:00,short,1752.61,1738.4955884787762,57.71410332290307,True,stop,4.089019456186249
2022-08-22 12:55:00,2022-08-22 16:20:00,short,1737.43,1734.8621306878028,10.471832079854016,True,stop,4.078023764727229
2022-08-22 14:40:00,2022-08-22 16:20:00,short,1731.61,1734.8621306878028,-13.262266230859124,False,stop,4.078023764727229
2022-08-22 16:40:00,2022-08-22 17:40:00,short,1737.4,1739.641579929429,-8.856009690316267,False,stop,3.95078916171958
2022-08-22 18:00:00,2022-08-23 11:15:00,short,1736.51,1740.711579929429,-16.589271300010946,False,stop,3.948341237974562
2022-08-22 19:35:00,2022-08-23 11:15:00,short,1736.36,1740.711579929429,-17.18152248570749,False,stop,3.948341237974562
2022-08-23 12:00:00,2022-08-23 15:45:00,short,1739.98,1737.4336026320823,10.763229521753148,True,stop,4.226845997156588
2022-08-23 13:05:00,2022-08-23 15:45:00,short,1736.82,1737.4336026320823,-2.5936038292620176,False,stop,4.226845997156588
2022-08-23 16:10:00,2022-08-23 16:45:00,short,1737.21,1744.0077889478046,-24.04007092895824,False,stop,3.5364544432822465
2022-08-23 16:20:00,2022-08-23 21:35:00,long,1738.84,1746.2022110521953,26.036123987917854,True,stop,3.5364544432822465
2022-08-23 17:05:00,2022-08-23 21:35:00,long,1753.24,1746.2022110521953,-24.84685721578886,False,stop,3.530491948545736
2022-08-23 21:55:00,2022-08-24 11:35:00,short,1746.01,1751.0307504214306,-19.04805597628254,False,stop,3.793866330215803
2022-08-23 22:55:00,2022-08-24 11:35:00,short,1747.24,1751.0307504214306,-14.381600390117033,False,stop,3.793866330215803
2022-08-24 11:55:00,2022-08-24 13:20:00,long,1751.93,1747.3624329849233,-20.064879270540562,False,stop,4.3929030935528415
2022-08-24 12:05:00,2022-08-24 13:20:00,long,1753.11,1746.909441920267,-25.371258023299447,False,stop,4.0917700789268885
2022-08-24 13:40:00,2022-08-24 17:15:00,short,1745.85,1748.810558079733,-12.075167942933065,False,stop,4.078679633274274
2022-08-24 14:40:00,2022-08-24 17:20:00,short,1745.16,1749.890558079733,-19.294430893827528,False,stop,4.078679633274274
2022-08-24 17:40:00,2022-08-25 15:30:00,long,1748.91,1758.2304496642314,34.83190993600217,True,stop,3.7371490851643205
2022-08-24 18:10:00,2022-08-25 15:30:00,long,1753.87,1758.2304496642314,16.295650473587855,True,stop,3.7371490851643205
2022-08-25 16:00:00,2022-08-25 20:00:00,short,1759.87,1759.5986559833757,1.094418364264105,True,stop,4.033324109666424
2022-08-25 16:35:00,2022-08-25 20:00:00,short,1755.95,1759.5986559833757,-14.716212145627653,False,stop,4.033324109666424
2022-08-25 20:20:00,2022-08-26 04:50:00,long,1758.31,1752.7718314810743,-23.482584164634666,False,stop,4.24013535962066
2022-08-25 21:15:00,2022-08-26 09:30:00,short,1756.54,1758.5281685189257,-8.430103637981516,False,stop,4.24013535962066
2022-08-26 05:15:00,2022-08-26 15:30:00,short,1754.1,1749.2090776875489,23.157051130208842,True,stop,4.734700257098115
2022-08-26 10:00:00,2022-08-26 15:30:00,short,1755.27,1749.4228006625424,26.597516939266306,True,stop,4.548761792484245
2022-08-26 15:50:00,2022-08-26 16:15:00,short,1745.46,1751.6261605742034,-27.14752907385685,False,stop,4.40266333436578
2022-08-26 17:00:00,2022-08-29 13:45:00,short,1745.0,1727.9229391643094,58.83858762253988,True,stop,3.4454750843054125
2022-08-26 17:50:00,2022-08-29 13:45:00,short,1740.75,1727.9229391643094,44.19531851424188,True,stop,3.4454750843054125
2022-08-29 14:40:00,2022-08-29 15:30:00,short,1726.3,1732.9366853387771,-22.710369039541934,False,stop,3.421944522041539
2022-08-29 17:30:00,2022-08-30 11:15:00,short,1740.15,1736.781127293607,11.379990991291496,True,stop,3.3779818898159797
