entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2023-06-15 16:34:00,2023-06-16 09:22:00,long,1.26897,1.2810640729360774,36.26853762513862,True,tp,2998.868769589365
2023-06-16 14:54:00,2023-06-16 16:09:00,long,1.28239,1.2812120345386426,-4.013491171312745,False,stop,3407.1382421419
2023-06-16 16:29:00,2023-06-16 17:47:00,long,1.2823,1.2808749632668237,-4.788935620188969,False,stop,3360.5699479162413
2023-06-16 17:32:00,2023-06-19 16:47:00,long,1.28245,1.2799449632668236,-8.418351163939155,False,stop,3360.5699479162413
2023-06-16 19:41:00,2023-06-19 16:47:00,long,1.28229,1.2799449632668236,-7.8734710543589195,False,stop,3357.504359300339
2023-06-19 17:07:00,2023-06-20 01:07:00,short,1.27912,1.280113161264551,-4.353602717326332,False,stop,4383.580867196087
2023-06-19 18:33:00,2023-06-20 01:07:00,short,1.2795,1.280113161264551,-2.6878419877916135,False,stop,4383.580867196087
2023-06-20 04:34:00,2023-06-20 10:16:00,short,1.27937,1.2791603375698426,1.0095417558661461,True,stop,4815.081820375464
2023-06-20 06:25:00,2023-06-20 10:16:00,short,1.27942,1.2791603375698426,1.2502958468854275,True,stop,4815.081820375464
2023-06-20 10:16:00,2023-06-20 11:54:00,long,1.27922,1.277696640772803,-6.818164055702658,False,stop,4475.742775555298
2023-06-20 11:39:00,2023-06-20 13:19:00,long,1.27891,1.2764366407728032,-11.070119692479226,False,stop,4475.742775555298
2023-06-20 12:14:00,2023-06-20 18:14:00,short,1.27763,1.2745418446635706,12.119422762510636,True,stop,3924.4861226841995
2023-06-20 16:01:00,2023-06-20 18:35:00,short,1.27337,1.2746478653750946,-4.838929560723796,False,stop,3786.728754870065
2023-06-20 19:00:00,2023-06-20 19:52:00,short,1.27284,1.2753778653750947,-9.623647506036633,False,stop,3792.0244314289157
2023-06-20 21:00:00,2023-06-21 09:07:00,long,1.27526,1.2762582500082515,3.984745819158927,True,stop,3991.731316024243
2023-06-20 22:25:00,2023-06-21 09:07:00,long,1.27536,1.2762582500082515,3.585572687556547,True,stop,3991.731316024243
2023-06-21 09:12:00,2023-06-21 10:52:00,long,1.27701,1.275245618746112,-6.552082586458054,False,stop,3713.5299255873692
2023-06-21 09:46:00,2023-06-21 14:37:00,short,1.27745,1.272564381253888,18.142891418697292,True,stop,3713.5299255873692
2023-06-21 11:12:00,2023-06-21 14:37:00,short,1.27291,1.272564381253888,1.2818518513503139,True,stop,3708.8608930232526
2023-06-21 14:48:00,2023-06-21 17:27:00,short,1.27238,1.2736593970867027,-4.6285056509939295,False,stop,3617.724081991459
2023-06-21 16:04:00,2023-06-21 17:27:00,short,1.27234,1.2739133441418091,-5.292998603524948,False,stop,3364.170916503263
2023-06-21 17:50:00,2023-06-21 19:37:00,short,1.27372,1.2752033441418091,-4.980745877048173,False,stop,3357.781742390114
